1.00000000000000,0.50000000000000,0.51250000000000,0.00000000000000
2.00000000000000,0.50000000000000,0.51011271240000,-0.00734731565400
3.00000000000000,0.50000000000000,0.50386271240000,-0.01188820645000
4.00000000000000,0.50000000000000,0.49613728760000,-0.01188820645000
5.00000000000000,0.50000000000000,0.48988728760000,-0.00734731565400
6.00000000000000,0.50000000000000,0.48750000000000,0.00000000000000
7.00000000000000,0.50000000000000,0.48988728760000,0.00734731565400
8.00000000000000,0.50000000000000,0.49613728760000,0.01188820645000
9.00000000000000,0.50000000000000,0.50386271240000,0.01188820645000
10.00000000000000,0.50000000000000,0.51011271240000,0.00734731565400
11.00000000000000,-0.50000000000000,0.51250000000000,0.00000000000000
12.00000000000000,-0.50000000000000,0.51011271240000,0.00734731565400
13.00000000000000,-0.50000000000000,0.50386271240000,0.01188820645000
14.00000000000000,-0.50000000000000,0.49613728760000,0.01188820645000
15.00000000000000,-0.50000000000000,0.48988728760000,0.00734731565400
16.00000000000000,-0.50000000000000,0.48750000000000,0.00000000000000
17.00000000000000,-0.50000000000000,0.48988728760000,-0.00734731565400
18.00000000000000,-0.50000000000000,0.49613728760000,-0.01188820645000
19.00000000000000,-0.50000000000000,0.50386271240000,-0.01188820645000
20.00000000000000,-0.50000000000000,0.51011271240000,-0.00734731565400
21.00000000000000,0.49251153100000,0.50802338230000,-0.00958516231300
22.00000000000000,0.49120126310000,0.50584565870000,0.01104890377000
23.00000000000000,-0.49258748460000,0.50780086310000,0.00976711500900
24.00000000000000,-0.49120126310000,0.50584565870000,-0.01104890377000
25.00000000000000,-0.49251153100000,0.50085703560000,0.01247058499000
26.00000000000000,-0.49213711270000,0.49844590830000,-0.01240301573000
27.00000000000000,0.49296632190000,0.51188820650000,-0.00386271243000
28.00000000000000,-0.49120126310000,0.51231453980000,0.00214525274900
29.00000000000000,0.49226652630000,0.51171613090000,0.00435686560100
30.00000000000000,-0.49120126310000,0.51122361990000,-0.00550275895500
31.00000000000000,0.49120126310000,0.49415434130000,-0.01104890377000
32.00000000000000,0.49120126310000,0.49129827590000,0.00897385081800
33.00000000000000,-0.49120126310000,0.49415434130000,0.01104890377000
34.00000000000000,-0.49190286600000,0.49155194130000,-0.00921305080000
35.00000000000000,0.49120126310000,0.50176514550000,-0.01237474288000
36.00000000000000,0.49120126310000,0.49823485450000,0.01237474288000
37.00000000000000,0.49120126310000,0.48877638010000,-0.00550275895500
38.00000000000000,0.49120126310000,0.48768546020000,0.00214525274900
39.00000000000000,-0.49120126310000,0.48877638010000,0.00550275895500
40.00000000000000,-0.49120126310000,0.48768546020000,-0.00214525274900
41.00000000000000,0.48410206160000,0.50815910170000,-0.00946990284000
42.00000000000000,0.48301674630000,0.50114503620000,0.01244744521000
43.00000000000000,0.48376379100000,0.50908478210000,0.00858584500100
44.00000000000000,-0.48375608770000,0.51061925830000,0.00659403927400
